AccX, AccY, AccZ, variable(xyz), isBump, Threshold High, Threshold Low, Car, GyrX, GyrY, GyrZ, latitude, longitude, timestamp, accuracy (m)
-0.2, 1.3, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, -0.1, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
0.2, 1.3, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.1, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
0.2, 1.3, 9.7, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, -0.1, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
0.2, 1.3, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, -0.1, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
0.3, 1.4, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, -0.1, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
0.3, 1.4, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.1, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
0.1, 1.4, 10.2, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.1, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
0.1, 1.4, 10.2, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, -0.1, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
0.1, 1.4, 10.2, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.2, 1.2, 9.6, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.2, 1.2, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.3, 0.9, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.3, 0.9, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.3, 0.9, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.5, 0.8, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.5, 0.8, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.6, 1.4, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.6, 1.4, 9.5, Z, 0, 12.5, 7.5, indica None, -0.1, 0.2, 0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.6, 1.4, 9.5, Z, 0, 12.5, 7.5, indica None, -0.1, 0.2, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.8, 1.1, 9.5, Z, 0, 12.5, 7.5, indica None, -0.1, 0.2, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.8, 1.1, 9.5, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, -0.1, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.9, 0.6, 9.9, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, -0.1, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.9, 0.6, 9.9, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.9, 0.6, 9.9, Z, 0, 12.5, 7.5, indica None, 0.1, -0.2, 0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.7, 0.7, 9.6, Z, 0, 12.5, 7.5, indica None, 0.1, -0.2, 0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.7, 0.7, 9.6, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.4, 1.1, 9.9, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.4, 1.1, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.4, 1.1, 9.9, Z, 0, 12.5, 7.5, indica None, -0.1, 0.2, -0.1, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.5, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.1, 0.2, -0.1, 12.888743, 77.562242, 16-Jan-2017 4:52:07 PM, 3.0
-0.5, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.1, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.7, 0.9, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.1, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.7, 0.9, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.1, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.7, 0.9, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.0, 0.6, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.0, 0.6, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.7, 0.9, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.7, 0.9, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.7, 0.9, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.6, 1.1, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.6, 1.1, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.8, 0.7, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.8, 0.7, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.8, 0.7, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.0, 0.8, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.0, 0.8, 9.6, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.0, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.0, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.0, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.0, 1.0, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.0, 1.0, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, 0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.1, 0.8, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, 0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.1, 0.8, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.1, 0.8, 9.5, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.0, 1.0, 9.3, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.0, 1.0, 9.3, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.8, 1.3, 9.9, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.8, 1.3, 9.9, Z, 0, 12.5, 7.5, indica None, 0.1, -0.0, 0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.8, 1.3, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.7, 1.7, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.7, 1.7, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.6, 1.5, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.6, 1.5, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.6, 1.5, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.5, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.5, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.6, 1.0, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.6, 1.0, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.6, 1.0, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.9, 1.4, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-0.9, 1.4, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888768, 77.562269, 16-Jan-2017 4:52:08 PM, 4.0
-1.2, 1.5, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.2, 1.5, 9.6, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.2, 1.5, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.3, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.3, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.0, 0.7, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.0, 0.7, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.0, 0.7, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.9, 0.8, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.9, 0.8, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.6, 0.6, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.6, 0.6, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.6, 0.6, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.4, 0.5, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.4, 0.5, 9.6, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.5, 0.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.5, 0.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.1, 0.2, -0.1, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.5, 0.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.1, 0.2, -0.1, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.9, 0.0, 9.8, Z, 0, 12.5, 7.5, indica None, -0.1, 0.2, -0.1, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.9, 0.0, 9.8, Z, 0, 12.5, 7.5, indica None, -0.1, 0.2, -0.1, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.4, -0.2, 9.9, Z, 0, 12.5, 7.5, indica None, -0.1, 0.2, -0.1, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.4, -0.2, 9.9, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, -0.1, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.4, -0.2, 9.9, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.6, -0.3, 9.7, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.6, -0.3, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.6, -0.3, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.6, -0.3, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.6, -0.3, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.5, -0.3, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.5, -0.3, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.4, -0.3, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.4, -0.3, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.1, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.4, -0.3, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.1, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.1, -0.3, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.1, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.1, -0.3, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.0, -0.0, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.0, -0.0, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.0, -0.0, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.9, -0.2, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-0.9, -0.2, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.2, -0.3, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.2, -0.3, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.2, -0.3, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.888788, 77.562293, 16-Jan-2017 4:52:09 PM, 4.0
-1.4, -0.3, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.4, -0.3, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.3, -0.1, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.3, -0.1, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.3, -0.1, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.0, -0.0, 10.0, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.0, -0.0, 10.0, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-0.9, 0.1, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-0.9, 0.1, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-0.9, 0.1, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.1, -0.1, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.1, -0.1, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.1, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.5, -0.2, 9.2, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, -0.1, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.5, -0.2, 9.2, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.5, -0.2, 9.2, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.4, -0.1, 10.0, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.4, -0.1, 10.0, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.1, 0.2, 9.8, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.1, 0.2, 9.8, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.1, 0.2, 9.8, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-0.9, 0.6, 9.7, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-0.9, 0.6, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.1, 0.1, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-0.7, 1.0, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.1, 0.1, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-0.7, 1.0, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.1, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-0.7, 1.0, 9.7, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-0.9, 1.1, 9.8, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-0.9, 1.1, 9.8, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.0, 0.9, 9.3, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.0, 0.9, 9.3, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.0, 0.9, 9.3, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.1, 0.9, 9.6, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.1, 0.9, 9.6, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.2, 0.6, 9.8, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.2, 0.6, 9.8, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.2, 0.6, 9.8, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.0, 0.2, 9.6, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.0, 0.2, 9.6, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.0, -0.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.0, -0.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.0, -0.2, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.1, -0.2, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.1, -0.2, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.888805, 77.562310, 16-Jan-2017 4:52:10 PM, 4.0
-1.3, 0.4, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.888819, 77.562322, 16-Jan-2017 4:52:11 PM, 4.0
-1.3, 0.4, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.888819, 77.562322, 16-Jan-2017 4:52:11 PM, 4.0
-1.3, 0.4, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888819, 77.562322, 16-Jan-2017 4:52:11 PM, 4.0
-1.3, 0.5, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, -0.0, 12.888819, 77.562322, 16-Jan-2017 4:52:11 PM, 4.0
-1.3, 0.5, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.888819, 77.562322, 16-Jan-2017 4:52:11 PM, 4.0
