AccX, AccY, AccZ, variable(xyz), isBump, Threshold High, Threshold Low, Car, GyrX, GyrY, GyrZ, latitude, longitude, timestamp, accuracy (m)
4.2, -0.5, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
4.0, -0.3, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
4.0, -0.3, 10.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.2, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.9, 1.5, 9.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.2, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.9, 1.5, 9.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.2, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.7, 1.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.2, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.7, 1.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
2.8, 0.3, 9.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
2.8, 0.3, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.7, -0.2, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.7, -0.2, 9.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.1, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.1, 1.1, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.1, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.1, 1.1, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.3, 0.2, 10.4, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, -0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.3, 0.2, 10.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.6, 1.1, 8.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.6, 1.1, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.1, 1.2, 7.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
3.1, 1.2, 7.6, Z, 1, 12.5, 7.5, zen 1000, -0.1, 0.1, 0.1, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
2.6, 1.3, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.1, 0.1, 0.1, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
2.6, 1.3, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.0, 0.1, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
4.3, 1.5, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.0, 0.1, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
4.3, 1.5, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
4.0, -0.4, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
4.0, -0.4, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.1, 0.0, 12.967478, 77.608050, 18 Jan 2017 00:29:19, 5.5
2.7, -0.0, 8.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.1, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
2.7, -0.0, 8.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
2.1, 1.0, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
2.1, 1.0, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
4.5, 0.7, 11.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
4.5, 0.7, 11.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
2.6, 1.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
2.6, 1.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.3, 0.2, 9.2, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.3, 0.2, 9.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
2.8, 0.7, 8.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
2.8, 0.7, 8.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.9, 1.0, 8.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.9, 1.0, 8.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.1, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.1, 1.8, 8.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.1, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.1, 1.8, 8.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.1, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.4, 1.2, 7.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.1, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.4, 1.2, 7.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.3, 0.7, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.3, 0.7, 9.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
2.7, 0.9, 8.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
2.7, 0.9, 8.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.8, 0.5, 10.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.8, 0.5, 10.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
2.8, 0.5, 9.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
2.8, 0.5, 9.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
4.0, 1.0, 9.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
4.0, 1.0, 9.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.9, 0.1, 9.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.9, 0.1, 9.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, -0.0, 12.967530, 77.607978, 18 Jan 2017 00:29:20, 5.4
3.7, -0.4, 9.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.7, -0.4, 9.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.2, 0.5, 9.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.2, 0.5, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
4.3, 0.4, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
4.3, 0.4, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
4.3, 0.4, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
4.2, 0.2, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
4.2, 0.2, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.6, -0.3, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.8, 0.5, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
4.0, -0.4, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
4.0, -0.4, 8.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
4.0, 1.4, 10.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.3, -0.8, 7.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.9, 0.1, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.9, 0.1, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.5, 0.8, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.2, -0.9, 7.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
4.0, 0.9, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.5, 1.1, 11.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.5, 1.1, 11.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.3, -1.2, 8.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.8, 0.9, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.5, -0.2, 7.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.5, -0.2, 7.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.5, -0.2, 7.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.7, 0.6, 10.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.2, 0.0, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.2, 0.0, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.1, -0.5, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.4, 1.2, 10.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.2, -0.0, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.4, 0.4, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.4, 0.4, 9.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.6, -0.1, 9.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.7, 0.3, 8.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.0, 0.2, 10.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.0, 0.2, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.9, 0.0, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.4, 0.5, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.2, 0.6, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.2, 0.6, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.4, 0.2, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.4, 0.2, 9.3, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.1, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.5, -0.5, 8.7, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.1, -0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.5, -0.5, 8.7, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.8, -0.2, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.8, -0.2, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.7, 1.7, 9.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
2.7, 1.7, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967567, 77.607893, 18 Jan 2017 00:29:21, 5.4
3.0, 1.2, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
3.0, 1.2, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
2.6, 2.5, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
2.6, 2.5, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.2, 0.1, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
1.6, 1.9, 10.6, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.2, 0.1, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
1.6, 1.9, 10.6, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.1, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
3.7, -0.1, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.1, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
3.7, -0.1, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.1, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
2.3, -0.5, 8.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.1, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
2.3, -0.5, 8.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
4.3, -1.4, 7.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
4.3, -1.4, 7.6, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.1, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
4.9, -1.7, 10.9, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.1, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
4.9, -1.7, 10.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
3.2, -0.1, 6.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
3.2, -0.1, 6.7, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.2, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
3.3, 0.4, 8.2, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.2, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
3.3, 0.4, 8.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
3.1, 1.0, 11.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
3.1, 1.0, 11.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
2.0, 0.2, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
2.0, 0.2, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
2.6, 0.7, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
2.6, 0.7, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
3.6, 0.7, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
3.6, 0.7, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
4.3, 0.6, 10.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
4.3, 0.6, 10.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
2.8, -0.3, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
2.8, -0.3, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.967592, 77.607808, 18 Jan 2017 00:29:22, 5.4
2.6, 0.8, 8.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
2.6, 0.8, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
2.6, -0.1, 8.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
2.6, -0.1, 8.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
3.3, 0.1, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
3.3, 0.1, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
3.8, 0.6, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
3.8, 0.6, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
3.6, -0.6, 11.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
3.6, -0.6, 11.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
3.1, -0.2, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
3.1, -0.2, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
2.9, 0.3, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
2.9, 0.3, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
2.8, 1.0, 7.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
2.8, 1.0, 7.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
3.2, -0.2, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
3.2, -0.2, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
3.5, 0.2, 8.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
3.5, 0.2, 8.0, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
1.5, 1.1, 7.7, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
1.5, 1.1, 7.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
2.8, 0.9, 11.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
2.8, 0.9, 11.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
2.8, 0.7, 9.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
2.8, 0.7, 9.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
2.0, 0.5, 7.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
2.0, 0.5, 7.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
3.7, 0.3, 8.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.967627, 77.607730, 18 Jan 2017 00:29:23, 5.4
