AccX, AccY, AccZ, variable(xyz), isBump, Threshold High, Threshold Low, Car, GyrX, GyrY, GyrZ, latitude, longitude, timestamp, accuracy (m)
2.9, 1.7, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.9, 1.7, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.1, 2.1, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.1, 2.1, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.1, 2.1, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
4.0, 1.5, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
4.0, 1.5, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
4.0, 1.5, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
4.0, 1.9, 8.9, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
4.0, 1.9, 8.9, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
4.0, 1.9, 8.9, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.4, 1.9, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.4, 1.9, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.4, 1.9, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.3, 9.0, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.3, 9.0, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.3, 9.0, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.2, 1.8, 10.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.2, 1.8, 10.4, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.2, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.2, 1.8, 10.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.2, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.2, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.2, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
1.7, 2.7, 8.3, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
1.7, 2.7, 8.3, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.2, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
1.7, 2.7, 8.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.4, 7.9, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.4, 7.9, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.4, 7.9, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.6, 9.3, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.6, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.6, 9.3, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.6, 9.0, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.6, 9.0, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.6, 9.0, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.0, 3.0, 9.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.0, 3.0, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.0, 3.0, 9.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.2, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.3, 2.3, 9.6, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.2, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.3, 2.3, 9.6, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.3, 2.3, 9.6, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.4, 1.9, 8.7, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.4, 1.9, 8.7, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.4, 1.9, 8.7, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.4, 1.8, 8.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.4, 1.8, 8.2, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.2, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.4, 1.8, 8.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.4, 2.4, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.4, 2.4, 9.3, Z, 0, 12.5, 7.5, Santro 2000, -0.1, 0.2, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.4, 2.4, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.4, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.4, 9.5, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.4, 9.5, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
1.7, 2.5, 9.9, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
1.7, 2.5, 9.9, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
1.7, 2.5, 9.9, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.1, 9.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.1, 9.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.1, 9.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.1, 9.6, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.1, 9.6, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.1, 9.6, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.5, 10.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.5, 10.4, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.5, 10.4, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 2.3, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 2.3, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 2.3, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 2.1, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 2.1, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 2.1, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.1, 1.6, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.1, 1.6, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.1, 1.6, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.9, 2.1, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.9, 2.1, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.9, 2.1, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 2.0, 8.9, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 2.0, 8.9, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 2.0, 8.9, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.6, 2.0, 9.7, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.6, 2.0, 9.7, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.6, 2.0, 9.7, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.5, 9.6, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.5, 9.6, Z, 0, 12.5, 7.5, Santro 2000, -0.1, 0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.5, 9.6, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.4, 2.7, 8.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.4, 2.7, 8.4, Z, 0, 12.5, 7.5, Santro 2000, -0.1, 0.2, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.4, 2.7, 8.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.4, 10.1, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.1, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.4, 10.1, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.2, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.4, 10.1, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.4, 10.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.4, 10.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.4, 10.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.6, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.6, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.6, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.3, 2.0, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.3, 2.0, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.3, 2.0, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 1.5, 9.7, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 1.5, 9.7, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.2, 1.5, 9.7, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.3, 1.6, 10.1, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.3, 1.6, 10.1, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.3, 1.6, 10.1, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.0, 2.6, 9.1, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.0, 2.6, 9.1, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.0, 2.6, 9.1, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.8, 2.1, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.8, 2.1, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.8, 2.1, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.6, 1.5, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.6, 1.5, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.6, 1.5, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 1.6, 10.0, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 1.6, 10.0, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 1.6, 10.0, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.1, 8.8, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.1, 8.8, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.1, 8.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.4, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.4, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.4, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.7, 9.6, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.7, 9.6, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.7, 9.6, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.6, 2.7, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.6, 2.7, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.6, 2.7, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.9, 2.6, 8.8, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.9, 2.6, 8.8, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.9, 2.6, 8.8, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.0, 2.4, 8.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.0, 2.4, 8.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
3.0, 2.4, 8.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.7, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.7, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.7, 2.7, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.5, 9.1, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.5, 9.1, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.3, 2.5, 9.1, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.4, 2.6, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.4, 2.6, 9.8, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.4, 2.6, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.3, 8.9, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.3, 8.9, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.5, 2.3, 8.9, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.1, 2.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.1, 2.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, -0.1, 0.1, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.1, 2.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
2.2, 2.4, 10.0, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928254, 77.571670, 18 Jan 2017 9:18:56 a.m., 12.0
