AccX, AccY, AccZ, variable(xyz), isBump, Threshold High, Threshold Low, Car, GyrX, GyrY, GyrZ, latitude, longitude, timestamp, accuracy (m)
5.3, 0.4, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.7, -0.1, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.7, -0.1, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.7, -0.1, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.7, -0.1, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.7, -0.1, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.8, 0.3, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.8, 0.3, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.8, 0.3, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.8, 0.3, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.8, 0.3, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.1, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.1, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.1, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.1, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.1, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.1, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.1, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.1, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.1, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.1, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.6, 0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.6, 0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.6, 0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.6, 0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.6, 0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.8, 8.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.8, 8.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.8, 8.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.8, 8.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.6, 0.4, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.6, 0.4, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.6, 0.4, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.6, 0.4, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.6, 0.4, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.7, 0.3, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.7, 0.3, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.7, 0.3, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.7, 0.3, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.7, 0.3, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.4, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.4, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.4, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.4, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.4, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.1, 0.3, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.1, 0.3, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.1, 0.3, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.1, 0.3, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.1, 0.3, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.2, 0.2, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.2, 0.2, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.2, 0.2, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.2, 0.2, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.2, 0.2, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.2, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.2, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.2, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.2, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.2, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.3, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.3, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.3, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.3, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.3, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.9, 0.7, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.9, 0.7, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.9, 0.7, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.9, 0.7, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.9, 0.7, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.4, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.4, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.4, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.4, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.4, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.5, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.5, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.5, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.5, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.1, 0.5, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.9, 0.7, 8.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.9, 0.7, 8.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.9, 0.7, 8.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.9, 0.7, 8.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.9, 0.7, 8.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.9, 0.2, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.9, 0.2, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.9, 0.2, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.9, 0.2, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.9, 0.2, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.3, 0.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.3, 0.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.3, 0.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.3, 0.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.3, 0.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.6, 0.6, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.6, 0.6, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.6, 0.6, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.6, 0.6, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.6, 0.6, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.6, -0.0, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.6, -0.0, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.6, -0.0, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.6, -0.0, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.6, -0.0, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.8, 0.4, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.8, 0.4, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.8, 0.4, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.8, 0.4, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.8, 0.4, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.2, 0.2, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.2, 0.2, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.2, 0.2, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.2, 0.2, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.2, 0.2, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.5, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.5, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.5, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.5, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.5, 0.5, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.3, 0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.3, 0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.3, 0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.3, 0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.3, 0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.0, 0.2, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.0, 0.2, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.0, 0.2, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.0, 0.2, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.0, 0.2, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
3.9, 0.4, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
3.9, 0.4, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
3.9, 0.4, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
3.9, 0.4, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
3.9, 0.4, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
3.8, 0.5, 7.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
3.8, 0.5, 7.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
3.8, 0.5, 7.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
3.8, 0.5, 7.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
3.8, 0.5, 7.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.4, 7.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.4, 7.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.4, 7.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.4, 7.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
4.3, 0.4, 7.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.9, 0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.9, 0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.9, 0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.9, 0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.9, 0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.3, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.3, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.3, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
5.4, 0.3, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.928202, 77.617275, 18 Jan 2017 23:54:53, 700.0
