AccX, AccY, AccZ, variable(xyz), isBump, Threshold High, Threshold Low, Car, GyrX, GyrY, GyrZ, latitude, longitude, timestamp, accuracy (m)
2.2, -1.2, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, -0.0, 12.958895, 77.620478, 18 Jan 2017 00:12:53, 5.4
2.6, -0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, -0.0, 12.958895, 77.620478, 18 Jan 2017 00:12:53, 5.4
2.6, -0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, -0.0, 12.958895, 77.620478, 18 Jan 2017 00:12:53, 5.4
2.2, -0.6, 10.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, -0.0, 12.958895, 77.620478, 18 Jan 2017 00:12:53, 5.4
2.2, -0.6, 10.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.7, -0.2, 11.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.7, -0.2, 11.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.4, -0.9, 10.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.4, -0.9, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.8, -1.2, 8.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.8, -1.2, 8.9, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.7, -0.9, 8.9, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.7, -0.9, 8.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.3, -1.3, 8.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.3, -1.3, 8.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.6, -0.6, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.6, -0.6, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.6, -0.5, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.6, -0.5, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.7, -1.0, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.7, -1.0, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.6, -1.1, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.6, -1.1, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.8, -1.3, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.8, -1.3, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.6, -1.0, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.6, -1.0, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
3.1, -0.9, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
3.1, -0.9, 10.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.6, -1.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.6, -1.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
1.6, -1.4, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
1.6, -1.4, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.3, -0.8, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.3, -0.8, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.8, -0.9, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.958968, 77.620435, 18 Jan 2017 00:12:54, 5.4
2.8, -0.9, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.7, -0.7, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.7, -0.7, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.9, -0.4, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.9, -0.4, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.9, -1.0, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.9, -1.0, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
1.9, -1.3, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
1.9, -1.3, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.6, -0.4, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.6, -0.4, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.2, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.3, 0.0, 11.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.2, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.3, 0.0, 11.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.3, -0.8, 10.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.3, -0.8, 10.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.3, -1.1, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.3, -1.1, 8.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.3, -1.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.3, -1.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.7, -0.8, 10.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.7, -0.8, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.6, -0.2, 8.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.6, -0.2, 8.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.7, -1.3, 10.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.7, -1.3, 10.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.6, -1.4, 7.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, -0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.6, -1.4, 7.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.6, 0.4, 10.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.6, 0.4, 10.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.7, -1.5, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959057, 77.620392, 18 Jan 2017 00:12:55, 5.4
2.7, -1.5, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
2.9, -1.6, 8.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
2.9, -1.6, 8.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, -0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
2.7, -0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, -0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
2.7, -0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
2.4, -0.0, 9.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
2.4, -0.0, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
2.5, 0.1, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
2.5, 0.1, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.2, -0.7, 8.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.2, -0.7, 8.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
2.6, -0.9, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
2.6, -0.9, 9.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.4, -0.6, 9.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.4, -0.6, 9.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.1, -0.4, 9.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.1, -0.4, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.4, 0.1, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.4, 0.1, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.1, 0.0, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.1, 0.0, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.5, -0.8, 7.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.5, -0.8, 7.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.5, -0.7, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.5, -0.7, 8.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.4, -0.3, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.4, -0.3, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.3, -0.8, 9.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.3, -0.8, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.3, -1.9, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.959152, 77.620343, 18 Jan 2017 00:12:56, 5.3
3.3, -1.9, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
2.9, -0.9, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
2.9, -0.9, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
3.0, -1.2, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
3.0, -1.2, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
2.1, -0.7, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
2.1, -0.7, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
3.1, -0.7, 10.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
3.1, -0.7, 10.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
2.5, -0.5, 10.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
2.5, -0.5, 10.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
2.3, -1.0, 10.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
2.3, -1.0, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
3.1, -0.9, 8.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
3.1, -0.9, 8.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
2.4, -0.1, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
2.4, -0.1, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
1.9, 0.1, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
1.9, 0.1, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
1.4, -0.9, 8.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
1.4, -0.9, 8.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
3.0, -2.5, 7.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
3.0, -2.5, 7.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
1.9, -0.7, 10.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
1.9, -0.7, 10.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
0.1, -0.9, 12.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
0.1, -0.9, 12.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
1.1, -0.1, 9.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
1.1, -0.1, 9.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
0.9, -1.0, 11.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959247, 77.620297, 18 Jan 2017 00:12:57, 5.3
0.9, -1.0, 11.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.2, -0.4, 9.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.2, -0.4, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.3, -0.1, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.3, -0.1, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.8, -0.1, 10.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.8, -0.1, 10.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.1, -0.7, 10.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.1, -0.7, 10.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.2, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.9, -0.0, 9.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.2, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.9, -0.0, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.5, 0.1, 11.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.5, 0.1, 11.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.1, 0.0, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.1, 0.0, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.3, 0.0, 10.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.3, 0.0, 10.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.1, -0.3, 10.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.1, -0.3, 10.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.2, -0.2, 10.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.2, -0.2, 10.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.2, 0.0, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.2, 0.0, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.2, -0.2, 11.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
0.2, -0.2, 11.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.3, -0.8, 11.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.3, -0.8, 11.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.6, -0.9, 10.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.6, -0.9, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.7, 0.1, 10.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.959337, 77.620252, 18 Jan 2017 00:12:58, 5.3
-0.7, 0.1, 10.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.959422, 77.620220, 18 Jan 2017 00:12:59, 5.3
-0.1, 0.2, 10.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.959422, 77.620220, 18 Jan 2017 00:12:59, 5.3
-0.1, 0.2, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959422, 77.620220, 18 Jan 2017 00:12:59, 5.3
-0.3, -0.6, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959422, 77.620220, 18 Jan 2017 00:12:59, 5.3
-0.3, -0.6, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959422, 77.620220, 18 Jan 2017 00:12:59, 5.3
-1.0, -1.8, 11.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.959422, 77.620220, 18 Jan 2017 00:12:59, 5.3
-1.0, -1.8, 11.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.1, 0.0, 12.959422, 77.620220, 18 Jan 2017 00:12:59, 5.3
-0.4, -0.0, 10.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.1, 0.0, 12.959422, 77.620220, 18 Jan 2017 00:12:59, 5.3
-0.4, -0.0, 10.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.1, -0.0, 12.959422, 77.620220, 18 Jan 2017 00:12:59, 5.3
